ProjectName,ClassName,ReleaseID,LOC,numRevisions,numRevisionsFromBegin,numFixes,numFixesFromBegin,numAuthors,numAuthorsFromBegin,churn,churnFromBegin,maxLOCAdded,maxLOCAddedFromBegin,avgLOCAdded,avgLOCAddedFromBegin,avgChangeSet,avgChangeSetFromBegin,maxChangeSet,maxChangeSetFromBegin,age,weightedAge,numOps,avgTimeBetweenCommits,numSmells,isBuggy
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttr.java,20,137,0,9,0,3,0,3,0,391,0,149,0.0,72.0,0.0,666.0,0.0,1329.0,0,0.0,12,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrTemplate.java,20,58,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrUniqueValue.java,20,78,0,6,0,1,0,3,0,168,0,77,0.0,37.5,0.0,669.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrValue.java,20,63,0,5,0,0,0,3,0,128,0,62,0.0,29.0,0.0,665.5,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttr.java,20,71,0,6,0,1,0,3,0,173,0,67,0.0,33.0,0.0,669.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttrTemplate.java,20,58,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerSchema.java,20,30,0,4,0,0,0,2,0,60,0,29,0.0,29.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Reactivate.java,20,30,0,4,0,2,0,1,0,39,0,28,0.0,28.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,1,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/mod/ReferenceMod.java,20,55,0,7,0,1,0,2,0,375,0,54,0.0,49.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/Report.java,20,146,0,4,0,0,0,2,0,296,0,145,0.0,145.0,0.0,1329.0,0.0,1329.0,0,0.0,14,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportCheck.java,20,42,0,3,0,0,0,2,0,82,0,41,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java,20,345,0,32,0,13,0,7,0,1647,0,441,0.0,158.66666666666666,0.0,450.0,0.0,1329.0,0,0.0,13,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/ReportDAO.java,20,43,0,4,0,1,0,2,0,85,0,41,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,7,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java,20,93,0,7,0,3,0,2,0,197,0,89,0.0,43.5,0.0,668.5,0.0,1329.0,0,0.0,7,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/ReportDataBinder.java,20,177,0,10,0,3,0,4,0,396,0,176,0.0,58.333333333333336,0.0,450.0,0.0,1329.0,0,0.0,7,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/ReportException.java,20,33,0,3,0,0,0,2,0,66,0,32,0.0,32.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/ReportExec.java,20,75,0,6,0,0,0,2,0,156,0,74,0.0,74.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/ReportExecDAO.java,20,43,0,3,0,0,0,2,0,84,0,42,0.0,41.0,0.0,1329.0,0.0,1329.0,0,0.0,7,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportExecDAOImpl.java,20,101,0,5,0,1,0,2,0,218,0,100,0.0,100.0,0.0,1329.0,0.0,1329.0,0,0.0,8,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/ReportExecExportFormat.java,20,33,0,9,0,2,0,3,0,236,0,32,0.0,28.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ReportExecResultDownloadModalPage.java,20,75,0,11,0,2,0,4,0,174,0,73,0.0,70.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/ReportExecStatus.java,20,35,0,8,0,2,0,3,0,236,0,34,0.0,28.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/ReportExecTO.java,20,41,0,7,0,2,0,2,0,292,0,40,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/ReportJob.java,20,203,2,11,0,4,1,2,10,305,2,209,2.0,108.5,1.0,669.0,1.0,1329.0,0,31.0,2,2.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/Reportlet.java,20,48,0,3,0,0,0,2,0,96,0,47,0.0,47.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/report/ReportletConf.java,20,33,0,5,0,0,0,2,0,226,0,32,0.0,32.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/ReportletConfClass.java,20,34,0,4,0,2,0,2,0,132,0,33,0.0,32.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/wrap/ReportletConfClass.java,20,31,0,4,0,2,0,2,0,132,0,33,0.0,32.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/ReportletConfInstance.java,20,67,0,6,0,2,0,2,0,144,0,66,0.0,65.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java,20,363,2,37,2,16,1,7,6,1194,2,366,2.0,348.0,2.0,1329.0,2.0,1329.0,0,34.0,3,2.0,4,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,20,641,4,44,0,18,2,9,16,2474,2,646,2.0,194.66666666666666,53.5,452.0,119.0,1329.0,0,12.25,15,0.5714285714285714,7,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java,20,109,0,21,0,13,0,5,0,404,0,104,0.0,41.666666666666664,0.0,452.6666666666667,0.0,1329.0,0,0.0,11,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Reports.java,20,415,4,48,0,21,2,8,74,2396,10,508,9.25,247.5,53.5,670.5,119.0,1329.0,0,12.108108108108109,7,0.5714285714285714,9,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/services/ReportService.java,20,196,0,20,0,11,0,3,0,1364,0,195,0.0,39.8,0.0,137.05,0.0,1166.0,0,0.0,13,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java,20,132,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/ReportTO.java,20,154,0,10,0,4,0,3,0,1231,0,185,0.0,169.0,0.0,670.5,0.0,1329.0,0,0.0,18,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportValidator.java,20,70,0,8,0,4,0,3,0,192,0,73,0.0,71.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/ReportXMLConst.java,20,42,0,2,0,1,0,1,0,43,0,41,0.0,41.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/RequestPasswordResetModalPage.java,20,154,4,10,1,7,2,2,24,398,7,124,4.5,35.2,16.0,14.4,31.0,31.0,0,31.0,1,4.0,2,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/ResourceAssociationActionType.java,20,40,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/mod/ResourceAssociationMod.java,20,82,0,4,0,1,0,2,0,419,0,81,0.0,62.5,0.0,91.25,0.0,136.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/search/ResourceCond.java,20,43,0,5,0,1,0,3,0,181,0,47,0.0,42.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,20,188,7,27,4,10,2,6,688,1631,53,309,23.571428571428573,107.0,19.857142857142858,449.0,119.0,1329.0,0,13.915697674418604,5,0.25925925925925924,2,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,20,301,5,47,1,28,2,6,87,1536,19,328,13.8,142.5,27.8,670.0,119.0,1329.0,0,14.586206896551724,10,0.5,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/ResourceDAO.java,20,49,0,7,0,3,0,2,0,119,0,44,0.0,44.0,0.0,1329.0,0.0,1329.0,0,0.0,8,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ResourceDAOImpl.java,20,243,0,18,0,8,0,5,0,689,0,191,0.0,170.0,0.0,1329.0,0.0,1329.0,0,0.0,9,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/ResourceDataBinder.java,20,390,0,34,0,19,0,4,0,1823,0,382,0.0,190.5,0.0,670.0,0.0,1329.0,0,0.0,13,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/ResourceDeassociationActionType.java,20,40,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java,20,307,0,24,0,9,0,5,0,827,0,250,0.0,122.0,0.0,666.0,0.0,1329.0,0,0.0,3,0.0,12,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,20,645,0,52,0,24,0,8,0,3044,0,647,0.0,115.4,0.0,268.2,0.0,1329.0,0,0.0,8,0.0,11,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,20,218,6,45,1,23,2,8,43,675,7,212,4.333333333333333,83.0,38.0,666.0,119.0,1329.0,0,13.465116279069768,3,0.6,2,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/wrap/ResourceName.java,20,31,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/ResourceOperation.java,20,32,0,13,0,7,0,4,0,242,0,33,0.0,10.76923076923077,0.0,232.875,0.0,1166.0,0,0.0,0,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java,20,102,0,17,0,11,0,3,0,319,0,90,0.0,39.0,0.0,677.5,0.0,1329.0,0,0.0,8,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Resources.java,20,732,7,50,0,27,2,8,150,2397,35,610,16.0,506.0,31.428571428571427,1329.0,119.0,1329.0,0,13.22,14,0.7,14,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceSecurityPanel.java,20,190,2,12,0,2,1,6,12,464,3,195,3.0,195.0,31.0,1329.0,31.0,1329.0,0,31.0,4,2.0,4,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/services/ResourceService.java,20,185,0,15,0,10,0,3,0,1210,0,184,0.0,47.86666666666667,0.0,248.75,0.0,1166.0,0,0.0,11,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/services/ResourceServiceImpl.java,20,152,0,20,0,14,0,4,0,1145,0,151,0.0,35.15,0.0,160.44444444444446,0.0,1166.0,0,0.0,11,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourcesPanel.java,20,179,3,27,0,7,2,7,18,623,3,154,3.0,42.5,55.333333333333336,665.0,119.0,1329.0,0,18.333333333333332,7,0.17647058823529413,2,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/ResourceTO.java,20,271,0,12,0,5,0,3,0,1887,0,270,0.0,241.0,0.0,1329.0,0.0,1329.0,0,0.0,41,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/ResourceWithFallbackLoader.java,20,83,0,4,0,1,0,1,0,200,0,58,0.0,45.5,0.0,31.5,0.0,52.0,0,0.0,8,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/rest/RestClientExceptionMapper.java,20,127,0,10,0,5,0,1,0,635,0,126,0.0,31.3,0.0,97.7,0.0,219.0,0,0.0,3,0.0,2,true
SYNCOPE,client/src/main/java/org/apache/syncope/client/rest/RestClientFactoryBean.java,20,68,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/RESTHeaders.java,20,105,0,12,0,9,0,1,0,180,0,64,0.0,12.25,0.0,41.666666666666664,0.0,117.0,0,0.0,1,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java,20,277,0,31,0,17,0,5,0,2204,0,276,0.0,38.903225806451616,0.0,82.03225806451613,0.0,1166.0,0,0.0,10,0.0,1,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ResultStatusModalPage.java,20,427,2,34,0,17,1,5,26,2039,7,365,7.0,39.1875,31.0,100.8125,31.0,1166.0,0,31.0,7,2.0,5,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMapping.java,20,120,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMappingItem.java,20,58,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,20,481,3,58,1,29,2,8,81,2519,24,345,24.0,247.0,43.0,1329.0,119.0,1329.0,0,14.333333333333334,19,0.2727272727272727,3,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/RoleDAO.java,20,79,0,20,0,12,0,4,0,211,0,67,0.0,27.5,0.0,666.5,0.0,1329.0,0,0.0,22,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java,20,538,0,27,0,16,0,5,0,1223,0,278,0.0,117.0,0.0,666.5,0.0,1329.0,0,0.0,30,0.0,3,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java,20,448,0,28,0,18,0,6,0,1134,0,318,0.0,232.0,0.0,1329.0,0.0,1329.0,0,0.0,7,0.0,2,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,20,436,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16,0.0,4,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/search/RoleFiqlSearchConditionBuilder.java,20,91,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/mod/RoleMod.java,20,302,0,11,0,3,0,2,0,1885,0,301,0.0,156.0,0.0,1329.0,0.0,1329.0,0,0.0,46,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,20,163,8,46,1,18,3,8,89,711,11,174,4.25,121.0,38.5,1329.0,119.0,1329.0,0,16.97752808988764,4,0.3333333333333333,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RolePanel.java,20,189,6,35,0,12,3,7,36,602,7,141,3.0,12.314285714285715,46.0,87.0,119.0,1166.0,0,26.833333333333332,8,0.25,3,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/search/RoleProperty.java,20,30,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/RolePushResultHandler.java,20,158,4,9,1,6,3,4,8,249,1,163,1.0,22.555555555555557,32.75,22.555555555555557,119.0,119.0,0,10.0,10,1.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java,20,329,1,15,1,10,1,3,5,781,3,287,3.0,51.07142857142857,2.0,58.714285714285715,2.0,219.0,0,41.0,7,1.0,5,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/report/RoleReportletConf.java,20,111,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,20,186,3,28,1,17,2,6,6,677,1,98,1.0,55.0,43.0,677.5,119.0,1329.0,0,14.333333333333334,17,0.2727272727272727,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Roles.java,20,187,2,32,0,12,1,7,4,771,1,177,1.0,96.0,31.0,1329.0,31.0,1329.0,0,31.0,7,2.0,1,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchPanel.java,20,102,0,12,0,4,0,4,0,275,0,73,0.0,22.77777777777778,0.0,281.14285714285717,0.0,1166.0,0,0.0,7,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchResultPanel.java,20,176,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSecurityPanel.java,20,199,0,12,0,1,0,5,0,472,0,194,0.0,194.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,5,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/RoleSelectModalPage.java,20,106,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/services/RoleService.java,20,314,3,22,1,14,2,5,42,2109,14,299,14.0,64.0,43.0,247.125,119.0,1166.0,0,14.333333333333334,18,0.2727272727272727,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java,20,229,3,29,1,19,2,5,18,1854,6,222,6.0,43.25,43.0,177.0,119.0,1166.0,0,14.333333333333334,18,0.2727272727272727,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java,20,154,6,27,1,8,2,5,32,833,4,140,2.1666666666666665,140.0,41.0,1329.0,119.0,1329.0,0,13.8125,7,0.5454545454545454,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/RoleSyncResultHandler.java,20,189,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10,0.0,1,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java,20,196,8,31,1,10,3,7,60,661,6,122,3.5,100.0,38.5,1329.0,119.0,1329.0,0,16.0,1,0.3333333333333333,1,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/RoleTemplateModalPage.java,20,51,2,7,0,1,1,4,10,132,3,54,3.0,22.0,31.0,373.0,31.0,1166.0,0,31.0,2,2.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/RoleTO.java,20,259,0,16,0,7,0,3,0,1860,0,258,0.0,177.0,0.0,1329.0,0.0,1329.0,0,0.0,35,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/RoleTreeBuilder.java,20,117,0,6,0,1,0,2,0,250,0,116,0.0,111.0,0.0,1329.0,0.0,1329.0,0,0.0,8,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/RoleUtils.java,20,37,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/role/RoleWorkflowAdapter.java,20,79,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RSchema.java,20,32,0,5,0,1,0,2,0,68,0,31,0.0,28.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirAttr.java,20,70,0,10,0,2,0,4,0,218,0,76,0.0,36.0,0.0,669.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirAttrTemplate.java,20,58,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirSchema.java,20,32,0,4,0,0,0,2,0,64,0,31,0.0,31.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/quartz/SampleJob.java,20,53,0,5,0,3,0,1,0,59,0,53,0.0,53.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/SchedTask.java,20,74,0,5,0,2,0,3,0,146,0,73,0.0,51.0,0.0,1329.0,0.0,1329.0,0,0.0,8,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskCheck.java,20,42,0,3,0,0,0,2,0,82,0,41,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/SchedTaskModalPage.java,20,69,0,8,0,1,0,5,0,139,0,59,0.0,59.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,20,287,4,37,0,15,2,8,8,1398,1,301,1.0,141.5,53.5,668.0,119.0,1329.0,0,12.25,3,0.5714285714285714,4,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/SchedTaskTO.java,20,102,0,9,0,3,0,2,0,710,0,101,0.0,94.0,0.0,1329.0,0.0,1329.0,0,0.0,12,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskValidator.java,20,70,0,12,0,5,0,5,0,204,0,73,0.0,24.666666666666668,0.0,458.85714285714283,0.0,1329.0,0,0.0,1,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Schema.java,20,471,4,36,0,11,2,8,24,2803,3,856,3.0,856.0,53.5,1329.0,119.0,1329.0,0,12.25,10,0.5714285714285714,10,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaCheck.java,20,42,0,3,0,0,0,2,0,82,0,41,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java,20,307,0,23,0,13,0,4,0,870,0,203,0.0,144.0,0.0,1329.0,0.0,1329.0,0,0.0,7,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/SchemaDAO.java,20,39,0,5,0,1,0,2,0,88,0,38,0.0,38.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SchemaDAOImpl.java,20,119,0,10,0,2,0,2,0,295,0,94,0.0,94.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/SchemaDataBinder.java,20,164,0,21,0,12,0,3,0,456,0,115,0.0,115.0,0.0,1329.0,0.0,1329.0,0,0.0,12,0.0,1,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/annotation/SchemaList.java,20,29,0,4,0,0,0,2,0,196,0,28,0.0,28.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,20,457,6,44,2,16,2,9,40,1416,8,332,4.0,107.66666666666667,36.333333333333336,446.6666666666667,119.0,1329.0,0,24.1,5,0.24,12,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/SchemaModalPageFactory.java,20,59,0,6,0,1,0,2,0,172,0,66,0.0,66.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaNameCheck.java,20,42,0,2,0,2,0,1,0,8,0,2,0.0,2.0,0.0,44.0,0.0,47.0,0,0.0,3,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaNameValidator.java,20,136,0,4,0,4,0,1,0,266,0,127,0.0,127.0,0.0,59.75,0.0,135.0,0,0.0,2,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java,20,258,6,26,0,11,3,7,414,1473,32,316,20.0,171.0,29.833333333333332,677.5,119.0,1329.0,0,18.14009661835749,21,0.35294117647058826,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/services/SchemaService.java,20,120,0,17,0,9,0,3,0,878,0,119,0.0,29.470588235294116,0.0,212.8,0.0,1166.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/services/SchemaServiceImpl.java,20,78,0,20,0,13,0,4,0,913,0,170,0.0,37.18181818181818,0.0,148.0909090909091,0.0,1166.0,0,0.0,5,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/SchemaTO.java,20,157,0,10,0,4,0,3,0,1123,0,156,0.0,124.0,0.0,669.0,0.0,1329.0,0,0.0,24,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/SchemaType.java,20,69,0,10,0,4,0,2,0,553,0,68,0.0,43.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaValidator.java,20,62,0,11,0,7,0,3,0,331,0,76,0.0,75.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,true
